PUBLIC_ID	Feature_MRC_IX_6
a8ebbb92a1e886d91b209bb046820d5d90253b3dc400b25181c5ccc99422ba51	9.951369881367473
20f785221f884a5df1a9865c0eb2766c068090c7cbb3ff7dd9590953285fe514	-8.20085005955983
fff53bf3434db1fd7b806ff2e345fe6043c7d521d038dc2a0fb0d9edb8868ceb	-3.844118385537335
ffa1c50baf91a34c7108d66742968c31065d3cf273768036927100ac77ebc4b8	-5.055055107305096
2a364272357805a25448747e1b611aa484fef6c7f38dd23a7a73dc8ff90d213f	-4.26514058236994
9a3b09f5e4fcbcb8db10247dc01ef2af928a4d7d89b8091d602633cc11007360	6.416589388684142
7f339f035b27cd2e7f1d1d4b5e2981549f908c3536ec7a052d8a990f9fe215c9	36.9639624655103
62807302638230535c798719c6179a7c8fd9a20cdaa3a787fdf85e30713c20a4	-3.37902156543659
003826b02e863b61b185ffeeca433f10c275e9167dd986f4c197a2e6e5e99f73	-1.138668674200071
177fd901e9bac6738590154eb1544bdfd60935b8196e8753280800ee0930ed6f	3.1577716192264926
60c7ae5467e7d0017482bff64b5f68293d89ec5a3b0cf59e33139bf8bedf7a05	-278.48212231773005
49984de6fb2367c7314b9a1aad842c71ebb233320e9707bacb123e61e6761035	9.228785495062471
b083ffe5c8002b590f4affa201500528457cff8bdb801ac584b7fb4e33a4b8d0	34.77813389704113
e66589e83950a5d95e58fe585133488b68df933f6719eec14a3f289b479981af	2.452987117798392
6f36bc27698ac362e39409a79d836b3a2ec87aa38cc968eb95db5f7de08024c0	-0.9315899026779271
6b10ad1a0e6bb0f9de720d52d8ccca7a3b3d2a5af5e4fe2201cd9a66f049dea0	14.590250967959433
d24abb6cf430bb21dbdbcc2c9f4ca5f4780be40319b632b25936a0968ae952e2	2.4785271107756124
103dcad69339313c0ff22721277427f7fb2bdfbb93c8e74721a7064eed9730ea	94.07280471630851
7067e9305a4377265b12d520e01be9c4ac713f165f9633cfaeb9a983bdd5f38c	293.97657064707226
255ca07f75beb2418d62016422312f0a58a413cd46f71c7499d47a15e36eaac5	-8.549929348594308
595ab9b22f2440988ffc12ba9986528c4596f2ff742b7dd0c348b4fff2a1bc18	-12.981603058588165
340c48e9aa6b57d870b2ee973eba4266d73145366e2337e9d665053c3a0fe4da	-0.6276169794482432
3fc670d34a0ed28f8c6da2949c4f10e710f5f4d4628e8d3de77270e26a217c03	2.0417249692230883
fb4eab1bba7923b731943e3f9835a7f0abb612672708d8e551e3060fdbe219f6	4.51701708146962
150771aa24b40adb8e18012190abbc007c89c663b526865dba8312191f2826c5	8.10164425139347
5c166f1656066d0a78b1f9ebbbca98c363c4639fa2be7a21e57c7ec73efe6976	5.553633568498325
f6b3c8697a72d97f2dce9116d5f5bb9c99f625f3bd7b5d7da6d3bdaccb6f0d50	-9.566835319079606
ccb06872e6315a5f9c5d1c8cadbd0b26be79ebf61aa818e50e87c594d8988bb3	-2.2071671917911173
11d9ccdb7b5eec1837dd9f9a07f15858ae9a81ae9c0a629a4a6aee1d6f3a633f	-0.06214351581997141
b1d2d1146b906d14f4b05b2a37db40cd18efa82788d883a4ec79a7d610b13be7	-2.2691665498656635
10a0e2af1bc8f73d3cb688064b8a879ede9c7e3d2a8fa16c23992753dc5e6533	0.6892609377030965
89bab94e23ee3ecab3884543e3f16ee0465b26c158bf143882c0148011f23780	-6.67365020293598
10912a86d15fb68977ecd0b41b8fae9a797fd0b3083cde4d29893d9ce75ce9d0	0.84539174547198
7616bbbb9745b33370fcdac4c189816058bd738d804b8cdaf354af82ad252f40	-3.2814410956958167
b8e990e067869991a293a231e35ede20551b44cf3069af4f9cb5a281ee0083c5	-1.2702922896006763
7fa713d59bbab3eee10a44e2ed2e3acb95f802f71e8a0235ae436726d081cd63	0.963958749533121
e56be1a6df93c1f16c13707e7c880d9d440e11532c3a3e173eb2fc027e539e13	5.295612829730472
b64be2413c0e9786e79ed714d892ce85978a6a23e4568f72c200ac352b87051d	-1.9325298885844053
4aff5925572a0171687641782229c7222bd419f15126686f84ed774cbb1abe97	3.119346571148803
ddc74bdc5aedda9f758932fcf15f948033fa698b1fa5bd618ae85e59b2fe300f	-0.13776938021989982
cf419bb7730d39ab9064baf879e6682b3f2dadf85cdec99b6613be2d1bf55dd9	2.186629188680094
9fd749a65eed382901ce3fe7263e368c8394692179a84fed3da95853e277f9a8	17.714635139606315
b4893c9f3084ff7da67278d6bd7bda6d58af10ee139d17d767cb94653fe9084c	-1.1364502186961314
214a10c503c9b210f647d7b0ce515d6d4ffc6d3e4d6a3efbe7fd04b62ac56c4d	-16.345104070465872
bf23bf5f61280807bdc78fdda2fecd66ceb3ea00ff7992ca638e7028769aaf3a	2.4822368501441012
a0a4e08dd3acf2ae2f8c2fb95876cd9dfd5b8d2427dc38a569f34572fa2f1efa	9.824583848380472
6f2a764a0f85d627efe58b3118456bea58f93deafc438f37baae9b6c06188bfd	11.652744715393464
52ee5b1fd1712e1508b4eb094e732e9d843d81b453c57db181ad9eaf6312cb7e	-4.568244900350324
421bf9e402a2697b6a8fe332b8eac72ca4c1460bcfba69a29c02c7880214ee7b	-3.0639926931980415
48bf192594183fe1e456d5de38b621243c9fcb393cd2a2759d3502b52a0cb96b	22.329522328108652
a7e77dc0d9bda9500b874f5e3ea20c4528b7334d64a51802fdc4cf7adf97c90b	0.37302347659852697
7ea4cbc61722bb59a6abc8cc07f607f625ff53c0afbdbae24efb57b121813341	1.502786292742234
1f6899ae4199180472edb81701561d2f9aff49c9d33dbc9dc7080879352966c0	-3.2175214238309344
11f6bc8bb7b027b6ac31a07ba6b1fc328d66a2f6613a7aa383a84efb992daeaa	-4.440603573126459
f592e89638f2def6ddb3cf02e0b5a0379f8306db7101f761eaebef955eeed7a1	-3.032953420861002
d25d5a0c4ddc1fc42075528ccc8b4d8481220db28b2beede6b7361a5a178dfe5	-10.708061531992874
66a01512d7bc834ab76bb4665b93f2a086e74c026941006d61d52575441b4e71	0.5820109678759645
52272f3df308923e50626c93a2ecef3e7177879095277e02f38894ebb141a0e6	-2.7036910884076617
76d804123705f912aa218a6326f119a3695124f8f6450e703e5a465a385a6d9f	-2.0700843092694354
0a7dcd6298cb3681288458c017f9488d090b1ae2acac4ba6b05362fc6a006783	-1.3109206397204396
10241d919a9bb411059b9872f03c4c30531f96613084e4a496a1040284034886	4.981265155131458
40ab8655d0a5e4ffa2eb5f1d23668ac274723d4ee5afb9265d3a2abf7e63141d	-4.6451718135915785
3ab74656ea0144d699063f99f808d29e80aaf0c4f6e5cf06373961392bcf399a	0.2041821143662923
8af68959c8ddc0a068cf582d08b32a564a73187b52dad3391a203077bb48cb91	-0.4290596839235147
2812faea75969dabe67ea141f9871da70c24b2f709c543165851f05b8623c240	0.7674793516769913
483395432d1cda2b6fc25efbc73b84f2615a9d25e667dc418e279a848ab5f184	-0.5475779497495574
d1e9ab90b694f3d9b791ba3138dc31de3986d9b5eba67b5e0cdd41a8731ec74b	-2.8190951006255984
097e6d18da07918cf6c61a5eaf336d04eea4e8b2d09f34b9f47d6a001d5a3334	-35.32177786373123
391aedcb7ef3c0f6c0249902683a9de0a77d7022cf82b34c9109b52d520a4f3e	-17.951251044037974
368fd6267eb613240087dd5bb4b0559cd5bd6475a3da89e80df94152414aadb5	35.356523118576035
038f377693da21721d4f4e88b1f254e9f2d02d6ea73ccd61915a441dbcbe51e8	-1.1613052846748038
7da2beb7042c3e8cbec3ba73f28feca0c11a1cb6f9a0dc45ec535504107bc7e0	-5.187961186511839
417fdaecec34aaf71a96ffa77ab0fed7f7aecf257bbb5cb418411facbd889f84	2.0721461904474436
6466c0165bee7f9685e0b02497f3bf87f979d8d61e2f6ac84362d01f1d251a74	-1.2791272772434763
d6ca604b5ef9c9608731a52cc54cac0703ab3ac1363aeff2970ad40417a8509b	-5.739919449395086
ff4f6e90035205456ce16e426c25dc8d2c8c31232eee68434918011544b9832a	-1.151227794849862
ed219051f4b4f5abf0ee5f4ae368a14710614c86e6ce2b963be76c626c755690	-1.8337895867993765
ac4fbb5b465a5bbb5271cd7d780e4b19ccd3ed1194d4f6e22221858a6a88fd96	-0.23409548988978024
15a078e5dfaba38b76104dd4580ef6793c401e295cb487266c8cd9a854e096b3	-3.6850753384252517
b15cefad8f9736f7126967b0f6734216cf75257066fbecd826fc5f4be8ef4123	-1.8808920264055402
d1719057e2799e25dc51d82111f985da0f07f3cc5d3092fbd7de718b41a5edbe	3.7224300100455148
96c3626fc76d606abd36d565f9cfb401391a8759dc4643b153cbf65c622cd35f	0.8109732599361015
f2916de188939b8ae2e5ceb2600b390164a9191256f8e32930d22b370ffb1c83	-2.298735991972547
fc32f7f14fe3ad3dc6638d053da2eb565e64157c52ecd53ed1015daa781a6ecb	-0.7884340877046083
2fbb74d84ad6d294d27b796c27237de3f031a6d3abd5b8bacf2ff2315b031d29	-6.158952439073
d3f51b0f1b9051a5b49589e5783cfff15a22b67075bef42c5d49c661f72e61e8	0.4097521640711761
29fcd6d2a29a37def0095eea7f2bae809812dcca4f08a162193cf52a2f4f325c	-0.20703935379716398
3cc7bad22a9fe813c1b0576f7dd500519245788139c7cdeebee33b5337abecac	-1.6580905233273193
7c4ecd40e61fb69211786cf668463ea177b7d1e64f957c5dd4b8ec879884b8e6	8.198179353010769
c397d4f64761a2062b83453862f815f1b370362f5d08e2c971aed05b60315bd7	1.1075304131375243
b36b89fc68d2228bec270300f876c731859ce0faf1d32cc3ff0b1da9681c9c0e	0.41221637480960605
a2483a64d290321388945c947e39c92037ad1bb62cde18bef4a316160cccde4e	-4.838749568758365
784fe68bfa4c344b901d260e0bf0ac9cbe1424f10a686278fab144484d8737fb	21.124321719076686
4ce6b4414f35afa8d5a957c120fcb51621bbea0570b6b1476f3a1e99cd36a8e3	-2.165801040469792
e7a18d16f884d5874cb87d4588e62b16b3d067cdf497a7898a7591161f01e485	231.76272039891137
af785c925cd32275188ae809dbcb99b5460cc3f5eb7b834d627257c8dc68bc3d	4.760935610991915
0a1c34c3dcd106e11a9520edba3f93403c848eed347fddba9fcbd24e94c2f5a3	-25.321390422784933
ead5b2132e8aed62e75ab33d4b029b7ccf066c6c47a9f7bd75c61213536755ee	5.713969284644381
e0706502bf7a8f5348cb71c7e16a908c6d0ebca6f22e2900ee5fe4e7d23d6050	-0.16454441797570035
12d65cde45cccbfcbfec2d187828c33f416529b594cd6e6b3b6dc3c720f5d7d1	-1.8999693755222333
08d61e6a0374c23ceeb7708f97d54e04b230fff4b6ef45b873882adcdc33d4af	-1.5718565003988785
e51a66efbc5d4539f318241dc7e1a0d3307cf655059deb8b81f701818a891253	0.16800861820677207
354480f74e4be65c9ff0eaf007b9997801ee9b157d74292e241613c741a14d41	-1.7939970852552438
7b06c009d93f1a1fd18eae5708e200cf2eb0e69cff5221828eba849e5c383795	-1.2624202262186643
ee14e04e0cb984fe4597d8970ef4cdaad50414f0f3be19c90fa9fdeee4a1e520	-1.0817326034417032
afc6978d5fd49feddd76183449a01ac0cd7e33fb93a83c1cb074194172438925	0.12220452674017801
b1cec091b04749494768cd2a63255ad53baa8ea81e55c75b488f48a8dcdc22ff	-11.826500128089936
cf38b259371b714977518716c14c5716ea34b0da726c47d3d5ebcd1b8c36a272	-2.1451966846587927
f28699cf8bffe4b00e9718287b2c3233892ecb74a344cfe31dd40c3088c95839	-1.6733200523873668
be3581b14d14d4dd77f0e9b6ff42173c5d9cc974edde28126421cdb6efca1304	-4.395154339033351
66a21b05291a87adffecaaa94a3d6c1f2e2b38c04a7de2097e62256485f0ab94	23.956583427655392
0ab4ac0abe4e0d0f48b605936cb65eb8c9cfe6ea42bd69927710c8f1e9efcad7	18.111453989572514
2742d71c323dccf18924ad9013c024bb4dc5f410bc29b1aee9a40442e09a0a10	3.333307797448538
f81cffed7e49dd99526872df49dbd6c3a0cab9ada91d384524528ea0e8217742	0.01553353636042104
ae006b07f8cf2eaada2f656ea56e4719c10d33f0c1a6cf107cfe0b83d581fbc9	8.950561379944522
3640a6b6a8e601eb0bf88118bad1bfa14e7e58574741673ff76875ab73ff0a1d	-1.4867394262275542
1aab8f765859c64511b33e8eacc8cc23f188848cebe44dd6d4d340f77015b26a	-4.144027349142879
fa943be79aece8a93fe6d0281481909cdaa4f2f3288c6a7df4b1c86aa7885a2e	-2.2072658241022385
22563999792e8a4c55927cc29c7a2f4459f3aeeeb45703a14af9cd5ee9558870	8.41765714572698
5353b8c26c7d271bd171b55f96d37b62b9b828969fca7f4bf950264cb90a9dcf	0.25604530155870225
7a43813d2f0d4977a89da44d831f5c51cbb22773673511bb35852d708ad0d936	-3.912867152306857
5d7901dff3d5a1d547d8c198401fadb1374f49aec104401ac75137e68fb29e32	7.683824645544841
3588e9be1616d452a6f73ae7dad41cfc7719527a50a164ff8df8fa432f8fc615	0.30737273433378487
ed21ce320f0dabaf29ed84cb239e05ff9c6124a57fb07f215a9741f502a225dd	3.0105845145317964
2222f096bd287095b33687676b1393eb2d2f697948c4bb5441ead8b306c02281	1.6232392679405665
3ed47a5cc4c6a2695fa4fca1b4c436c991af7eabbb7b9286cd8e92f5fbc13679	-3.2009062840426434
b7998f039e81927c65fffc74d08d4910977576e666d09e9cd26240d713e7b50f	41.57940860544701
a29d7cb47f9f8b748c67ebf0431beacc40b36061c2eadbdded0dfbc2f0d94f94	0.917592410940026
bf4ee53dde6b4868c4abda8f3aafa61adf394b8f0891e272fed873679e029ae2	-8.596297252877658
66ae550516bd6a5f31540d694ff5682ebc2e8e39b0e05302fb447d0ff22d98bd	-9.615772011326934
3b5bdd36780cfcc081ad23141c940c0a1ded4d4938e4aa6864c081766ec6974f	-0.24529609314389067
0c3b4f0dedd69e74922eb6dde6680f87743244292cf7184cd0c917c1f13968f3	3.442987019623644
a48e9886e089ff7c88da66df2fee60c642d6a335673a05c80cebe991acf45835	11.630955934939683
8dd7ae1821a387760eb9c3223c247edc084da06fb477b1d0edff21c1a3835cec	-1.1930282123215363
f209cc6f0d1f88660439c70c7549e0bd82ca232775b9349bb07390d64d3786c1	2.892869495723102
ec8b9dc99d23e23804387ed087d0c42bfb6a0366477d6cddaa9dfc91682819a0	-1.4505825456008574
83c13f584ba7df4446afeeefd8c5fa9d2fa08e459abb472cc8643ae893d9731e	-2.086624615665191
961f81bd5815cb919b6f93ff9659737daa544afd227a47349e1337b3aebb75e9	-25.214227997583393
b72a7c5fe9b99f1f65eacc7c7bc9aad8963052f0c95876c656b562f16f86a15a	-3.015671650025445
737f6460da33689c3db30d760637b5d4fa2048237e0f11c269a28063f739c55f	-0.08885293519389736
3cc0906f8d74617fd17c605adbb32c77a21b0c39627f53d19f1aa44bde1f03b8	38.31199613299277
4b82c4b2ce27d5d01db68b6ea83a6c7f292d1f64b2bc6806bc66513eb5629011	1.563724419903286
4729936a746236ce085a0a74247ddee1ea9401eddb6f9107f56df78746f8c5ab	3.005372490837532
c66c2c2b068576732b7d5e276e8eaccc75bfc99335e8517849b6e325db76042c	3.1669157992477794
c1662d2a2c82cf6ab2fc6711be9d85372034edbca31d33d0fb8626f73eab2cbc	-4.1869333260666926
b5617e40edc99d79425c8a74781f2f12e446e18ef0e1be695ae08cde205dbfb6	0.3360576679373388
fa3512a59488fc8bf9db823e5f63a9715a39c23fc2e33b6399b71070150a516e	1.4601988069368537
eb817b41e709bc68b9729b4b5e28b91e996a907c20bdb922d4b7196b86f3a80b	-2.7095640606063682
021bdc3816f1e9ad54dc787bf1ead984b522071231e4a09cd39120522ed7f99a	3.3380967950262512
09442576f4d054a4fa421057538f707142ae5ceded02bed396463f9272df1f13	-11.483993940779573
d39c36e1f3a2c564aa711d8b5bb28d6af8677e08a957ff7a6e8045e13ba1584c	-0.07798033064335863
ed82bbfc1893408f410e73e2bc238035ff4c49392bab06a63dbb4bc2648c4ee7	2.3864054770934295
75bbcadf907e5d03a4d0279b38b22b0b13a1413dedda21b6e98545f41015d8f1	-2.40760155831091
c0b5e395b26a4b86b933698b5b76099016cd3972bd8377136838bc428e2e400a	3.2082222124470374
f4417679f8eabd7bae8501b401821b666aa14df01bae773bca8bd43c0799b883	-3.894942235169909
9750fa83f0dffa82f9804557541297d24a01150e4eee61abe276fef402beb871	2.3030139148938615
175dce8f7203a681ff0cd6aaa7f4035d8184959822a73b1ec7684d114d456172	-0.8186278776800466
4f6efe6b9e97c50c69154c26e55879f174b9e130d004dff854f490516d189ecf	-0.8964028510690836
4095a369e87d5d1a57b7a5361801c9fa1dc7927506002e50617549c1e9c8e74b	-0.35268932706244704
f05d31cb4cd876008f388800ea964238213cff9849190b8171a7f01a69badbb4	-23.560470877393907
21192d8c37d53b606957674317f81e2045b17ea01cbf2ea7dca327eed225e1be	-0.6378772083564539
a6be1370ea62791d7252cf96986304e927d903cc750e207e1b23507ccff97085	13.38125002181478
1a9314d400476705b1f43275f6466750340d2d38c93486344a99d3be73782881	-0.16404594687205556
b345b5e10bd9129c6bcd7ab91e437be5de53be4c42d43a5b9d1337ad6b7a7e94	-2.419049057994804
586d643c7e3587ddbe8314d776402b22d827dce4daea3c1dc18d4841a22d39b1	3.1802184947433147
df118060196c2f818011cbcab20b4e2e24af5a0d0cd50f579bf662e93c4f345b	10.531222909989008
ba9a013f859b91162e5456615b7f96ee52f80b953a0e1e18aec490951da67518	15.217350707257834
d03b466512ef59a1ae5352c5b44fb637edfc6dde2e31a49b0f4989c599b50aeb	1.8721104962087798
f86a905eecadd5d38b32cb85befb00812d9eea47ba42eae1082b27f997158827	53.570802899036494
d0ac8783e7c9f3745fda3cb2cc40f6a875de1261884b9f1ebc053adb811d9aab	8.868567845568112
86b60afbffa059630dae5fe313afacb2710c91aafe2d55dd6c4a6a91fea6c51e	77.4320728451172
d0e17b99f8db6fad97ad8427d1aa25a86c15d2607d60cef0c02c1a772f1f0ff1	-0.7522301225430748
755f6a103011cbb5b7196b5a2ca0fb27b25c3733f6b97a0094360f17c42f82e1	-1.7264928046916233
7d2b1090c2597e6cc1a3ae874f8ad8c21ac38946202d9b82465c3787cebfabdb	-3.359727489021541
2dd01bbf9e41360904bf0609a5fecd194c79c7486fe2cd0fac7ef7a545adbc93	1.4776735942000008
92db70a61abbf75eebfaf3546c36751ea91618c2809f0517c3fc6555689bdd94	-3.0493244182527803
f6d3d302a1587a232b59c69cd8247fa92e96882b29a187eb3805a698ff514b06	-60.646018404504936
1a92f1739cba85e8aa5aa7fe3bdbb14b58028e31f6c4fd7bab0ab010eabb45b2	-0.9850314721482492
a553984228c5794fa91150c80d8027205262590d23384c1d4497dc69734b31d5	2.298367697878824
a0d67150ecac7134fbf4a794eba4fc9b63f31cdd22b284c653a179799580d998	-5.990284798661821
fc2e53638dc1c91425b8d60a4186ac50303b1aec180c6da98966ad517a6c3968	2.8845288641646727
39626e73ce9fdb8424528d4936289686a0f87f32351a28191edb6a33156d8a29	2.973379356154335
bc86bcf1524dd2098366d8ae1281847dcd6cb5f647cea17c2adfd2a94900a099	8.659969150044892
b996db6844d0e803c6427b471bf77edecf4562634b90740ed2051ca843bfaa8a	0.6357853575404171
c6ea41615ad8e7805451eeddfc5e71e0ca09006bc405c914b53bdb5927b8c895	-21.468263665374614
77b9c4b9c92c91ae8313f83e08762aea93bfee46589543d7f310d43fa778a293	2.0364325989294665
e704339468e84d31867eb3ebadc665f7216cd49cb87be8ddabfb567e4bb13a6a	-6.794768607927973
e35720ff30ec2e927a1b975907245fdfad9f65339d23b6e378a3841f4f4c0e7a	-42.150910396322104
0f8cb646f60216bbe0010257a1c316de5dc8831f9c2a371e44140ce70d8911b7	26.490464129347217
36088b2d90451678ec61b49a54b75050cc129dfc220475887afc3248a6c058bb	0.7798513787452741
18205c5f2f4290d4e421d8e817c7495a904dd1583a37fdbec3d041fce535e762	-1.6167255613703846
45b8a3a260db60cbc566c2c8669df8712c0342c6fc8e9bf65094408b08b37718	3.0943704724122396
25a0d4a3819628e021507171a914c9d128bf444b430f88e4ee86cf4cf449e2a9	4.885967389125305
c80a4746cfa9759f3ea54aa7a9900e32fa3685163eb0012da27a727507e8d5ec	-1.1768426560593326
db6c96ec599b591fb2d117b0c9f164bb6de7b9067f588d88c475cc30ffcc5237	3.9047999609370594
e663e369ef1794fe0f2acad3441f3283defb69380ee73634f7e8fc1ebeff9942	0.5564339462381196
1585cc5797f90c9ed4309f06919d5caddff5d6e78aef8f43030959dcda52f1c8	3.317745077874872
15ceba4c6e82ad891c61ecb5900ee3b3813110ae21e5d1c42eacc926caf1b98b	-2.9287102298249783
81a0c895444232edb46627fdcf2b980da57a4f2937e01f594e86dfe671675c7e	-8.743205028939967
1992ac1199570c9dd173552ec24e7bd39dbeb198f3aefcfd50e7c24494afc9b0	3.1058893871877613
ebe0d55c8fcf6daac66e57815fc7f6dfe668bf770c2c47e58a171bba5e5e34b0	-3.1496229948080283
fbc9ee05650516ce26974e617eeecc892b89dfcf33daead4f191c41410b039a5	-6.303999023507012
f1d04f6fccb3d0dc75a4c295789819dd62e448ac4153fa6460f2927cc1e1aae7	-4.61640165444241
079f9837dbe4ebe4ded22a11bfcc9bbd99f51099d8058c1f9c20c7776aca472e	-3.080989328050996
622ef473b8b27da12c3f316a18c0f5c1514621295ade0af382dd94951c63297e	-0.5773261387353934
fbeef92f06c57c1154119e5824316bbb9f3a02fe4c9db1054876cc1096b2e882	-0.22474428805122226
dd1bc2830005fa88a8cca08bbd3a46080a1677a42c494cec7bd52baaa695d286	-0.22196332814445685
c9f3c925021823edd35e413ac23b37937152e4c6b5c3896fdf851fb8bda37542	-0.20418677131535834
c9571c98ddfea0c45dbb05164bd6c7ed658182c5a38a967973a9e85fb3a4a1ab	0.35738964209989943
51fd6a9115eeb72ce2ff9a284c5d604a83ff6cf2eab7d21d7b9d17614361f13c	9.517397554220079
0afd578d73d2c02ce8592a8a803eefb3ed58b35476e21c243b3ff4fbecfb33b6	-1.7825663235585318
2a4c370f28e657c01f7bfe7dd45ab8bde509099e3a484bd779233832ad085cec	5.7049621446549885
7fda02b59adb1003ad36f9d0cd8083e360c73ae7b60ae11549e30a42e32b5ac8	0.4935537564095078
119752ad9e97cf1fd26a86f06b47cc2b0396f36446ab4340da83ed8a00b805ce	1.2339119644173748
6488cad046da4f0510d75ade48c53e9ec5cc9069e5fb8954a28a0777f35e6469	2.524230977442607
98dffbd62c5d0124fff6775c5758a05aca237a253cd4c31327133c073e9128ab	-2.1165380427675733
898d4cdbcaac11fdd1737b92a69b171e6f52c4486e242a244b94cebc2c6a75b1	-1.6483204600302204
8b0c70acba81f9ea41d0c207b1281fd56338fc801c9e3f956d2000f22cdf382d	1.3528930809431046
56ef778754e1fc3319a72c3af98a643e9a4ce794df225fcc51f4c6aeb2d42cd9	-0.617058682633896
9bd263bc66768dae4ea92e1d31728dd4a4651bfe23c10969291eca31731e1c7d	-13.247311430852013
54017851523dd7951962e0bb4612097f5eac5dc63f7a9d4ed5983cbf3e46efc0	9.729805160512713
30a9392adaac06fc54ab7f47cca25974f4604cb6406ebb9f7b1e6fa75975d409	8.685632995592995
ce82a4e35c968c80c7a95039fd80339af39a19b54599767c465977820e9ee5ac	-10.090917976703025
f3436bb2940dd32bf85c4c2661aaeec1e52a79cc97e2f7bc4e98cd50030096b4	-6.030188372753672
39e708bbd8b20d31f81092ece11b19598a81fd51b55a7f63f2af109174e2a06a	2.152070705238429
5f8f9a39b49c85083833200ad9800ea3b9c3d8d8e52692ce35ecf132cdd1cb91	9.126998658618406
9839d37024db7935eb229fb1a49b1e4a941f56d735150257820c9f75ca9bfd2e	-1.5768364138009672
